v_nom,v_q1,v_q2,v_q3,w_nom,w_q1,w_q2,w_q3,x,y,obs_x
1.4580688764688157,1.4580688764688157,1.4580688764688157,1.4580688764688157,0.7430117132405246,0.7430117132405246,0.7430117132405246,0.7430117132405246,1.32088547320959,0.004264362982879562,5.706488294314381
1.4580688764688157,1.4580688764688154,1.4580688764688154,1.4580688764688154,0.7430117132405246,0.7430117132405246,0.7430117132405246,0.7430117132405246,1.322168973273737,0.0042558724665252064,5.706220735785953
1.4580688764688157,1.4580688764688159,1.4580688764688159,1.4580688764688159,0.7430117132405246,0.7430117132405246,0.7430117132405246,0.7430117132405246,1.3234604769329965,0.0042479193539226474,5.705953177257525
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3247599841842435,0.0042405499451379875,5.705685618729097
0.5200480338168288,0.5200480338168285,0.5200480338168285,0.5200480338168285,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3260514951786047,0.004233893720584438,5.705418060200669
0.5200480338168288,0.5200480338168287,0.5200480338168287,0.5200480338168287,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3273350093490066,0.00422790390339495,5.705150501672241
0.5200480338168288,0.520048033816829,0.520048033816829,0.520048033816829,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3286105261940568,0.004222534436238814,5.704882943143812
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3298780452732186,0.004217739981399174,5.704615384615384
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3311375662020943,0.004213475920840649,5.7043478260869565
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3323890886478162,0.004209698356267885,5.7040802675585285
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3336326123245463,0.0042063641091758,5.7038127090301005
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3348681369890822,0.004203430720892285,5.7035451505016725
0.5200480338168288,0.5200480338168287,0.5200480338168287,0.5200480338168287,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3360956624365734,0.004200856452614108,5.703277591973244
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3373151884963428,0.004198600285436709,5.703010033444816
0.5200480338168288,0.5200480338168291,0.5200480338168291,0.5200480338168291,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3385267150278188,0.004196621920378605,5.702742474916388
0.5200480338168288,0.5200480338168287,0.5200480338168287,0.5200480338168287,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.339730241916574,0.004194881778401045,5.70247491638796
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3409257690704712,0.004193341000423575,5.702207357859532
0.5200480338168288,0.520048033816829,0.520048033816829,0.520048033816829,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3421132964159195,0.004191961447336133,5.701939799331104
0.5200480338168288,0.5200480338168287,0.5200480338168287,0.5200480338168287,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3432928238942365,0.004190705700008266,5.701672240802676
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3444643514581192,0.004189537059296057,5.701404682274248
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.345627879068223,0.004188419546047299,5.701137123745819
0.5200480338168288,0.520048033816829,0.520048033816829,0.520048033816829,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3467834066898487,0.004187317901105463,5.700869565217391
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3479309342897372,0.0041861975853129604,5.700602006688963
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3490704618329723,0.004185024779514186,5.700334448160535
0.5200480338168288,0.5200480338168287,0.5200480338168287,0.5200480338168287,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3502019892799921,0.004183766384558802,5.700066889632107
0.5200480338168288,0.520048033816829,0.520048033816829,0.520048033816829,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.351325516583707,0.0041823900213057135,5.699799331103679
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3524410436867274,0.004180864030628138,5.699531772575251
0.5200480338168288,0.5200480338168288,0.5200480338168288,0.5200480338168288,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,-1.0846842539023427,1.3535485705186978,0.004179157473420175,5.699264214046822
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.354648096993741,0.004177240130605243,5.698996655518394
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.355739623008007,0.004175082503146738,5.698729096989966
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3568236323164307,0.00417271976922939,5.6984615384615385
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3579076412000914,0.004170169591792005,5.6981939799331105
1.0840118833576515,1.0840118833576513,1.0840118833576513,1.0840118833576513,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3589916497082182,0.0041674644911648545,5.6979264214046825
1.0840118833576515,1.084011883357652,1.084011883357652,1.084011883357652,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3600756579039825,0.004164636987647787,5.697658862876255
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3611596658615728,0.004161719601514263,5.697391304347826
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3622436736632662,0.004158744853017049,5.697123745819398
1.0840118833576515,1.0840118833576513,1.0840118833576513,1.0840118833576513,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3633276813965027,0.004155745262395117,5.69685618729097
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3644116891509583,0.004152753349881323,5.696588628762542
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.365495697015618,0.004149801635710425,5.696321070234114
1.0840118833576515,1.084011883357651,1.084011883357651,1.084011883357651,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3665797050758486,0.004146922640126989,5.696053511705686
1.0840118833576515,1.0840118833576513,1.0840118833576513,1.0840118833576513,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3676637134104725,0.004144148883392756,5.695785953177258
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3687477220888407,0.004141512885793029,5.695518394648829
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3698317311679054,0.004139047167641637,5.695250836120401
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.370915740689294,0.0041367842492840414,5.694983277591973
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.371999750676382,0.004134756651098138,5.694715719063545
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3730837611313655,0.004132996893492331,5.694448160535117
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3741677720323358,0.004131537496900422,5.694180602006689
1.0840118833576515,1.0840118833576518,1.0840118833576518,1.0840118833576518,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3752517833303508,0.0041304109817728845,5.693913043478261
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3763357949465096,0.004129649868564085,5.693645484949833
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3774198067690249,0.004129286677715014,5.693377926421404
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3785038186502965,0.004129353929631073,5.693110367892976
1.0840118833576515,1.0840118833576515,1.0840118833576515,1.0840118833576515,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.379587830403984,0.004129884144654504,5.6928428093645485
1.0840118833576515,1.0840118833576513,1.0840118833576513,1.0840118833576513,1.085527976770208,1.085527976770208,1.085527976770208,1.085527976770208,1.3806718418020805,0.004130909843030995,5.6925752508361205
1.845892054970916,1.8458920549709164,1.8458920549709164,1.8458920549709164,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.381755852571986,0.0041324635448700435,5.6923076923076925
1.845892054970916,1.8458920549709166,1.8458920549709166,1.8458920549709166,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3828478623783642,0.0041345933730657985,5.6920401337792645
1.845892054970916,1.8458920549709155,1.8458920549709155,1.8458920549709155,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.383947870994035,0.004137274600104635,5.691772575250836
1.845892054970916,1.845892054970916,1.845892054970916,1.845892054970916,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3850558782357392,0.004140481778440369,5.691505016722408
1.845892054970916,1.8458920549709164,1.8458920549709164,1.8458920549709164,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.386171883962529,0.00414418874053112,5.69123745819398
1.845892054970916,1.8458920549709157,1.8458920549709157,1.8458920549709157,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.387295888074049,0.004148368598870573,5.690969899665552
1.845892054970916,1.845892054970916,1.845892054970916,1.845892054970916,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3884278905087093,0.004152993746013821,5.690702341137124
1.845892054970916,1.8458920549709161,1.8458920549709161,1.8458920549709161,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.389567891241752,0.004158035854597951,5.690434782608696
1.845892054970916,1.845892054970916,1.845892054970916,1.845892054970916,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3907158902832077,0.004163465877357605,5.690167224080268
1.845892054970916,1.8458920549709155,1.8458920549709155,1.8458920549709155,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3918718876757459,0.004169254047135727,5.68989966555184
1.845892054970916,1.845892054970916,1.845892054970916,1.845892054970916,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3930358834924155,0.004175369876889757,5.689632107023411
1.845892054970916,1.8458920549709161,1.8458920549709161,1.8458920549709161,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3942078778342792,0.004181782159693551,5.689364548494983
1.845892054970916,1.8458920549709152,1.8458920549709152,1.8458920549709152,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.395387870827939,0.004188458968735318,5.689096989966555
1.845892054970916,1.8458920549709155,1.8458920549709155,1.8458920549709155,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3965758626229532,0.004195367657311896,5.688829431438127
1.845892054970916,1.8458920549709157,1.8458920549709157,1.8458920549709157,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3977718533891463,0.004202474858819724,5.688561872909699
1.845892054970916,1.845892054970916,1.845892054970916,1.845892054970916,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.3989758433138109,0.0042097464867428495,5.688294314381271
1.845892054970916,1.8458920549709161,1.8458920549709161,1.8458920549709161,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.4001878325988004,0.00421714773463839,5.688026755852842
1.845892054970916,1.8458920549709157,1.8458920549709157,1.8458920549709157,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.4014078214575159,0.004224643076119843,5.687759197324414
1.845892054970916,1.8458920549709164,1.8458920549709164,1.8458920549709164,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.4026358101117826,0.00423219626483868,5.687491638795986
1.845892054970916,1.8458920549709155,1.8458920549709155,1.8458920549709155,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,-1.2575480803665664,1.4038717987886202,0.004239770334464687,5.687224080267558
